2000,2000,14
2001,2001,15
2002,2002,16
2003,2003,15
2004,2004,12
2005,2005,17
2006,2006,19
2007,2007,18
2008,2008,25
2009,2009,17
2010,2010,21
2011,2011,13
2012,2012,23
2013,2013,22
2014,2014,12
2015,2015,11
2016,2016,11
2017,2017,14
2018,2018,17
2019,2019,15
2020,2020,15
2021,2021,16
2022,2022,18
2023,2023,12
2024,2024,15
2025,2025,20
2026,2026,12
2027,2027,21
2028,2028,16
2029,2029,14
2030,2030,12
2031,2031,16
2032,2032,20
2033,2033,20
2034,2034,19
2035,2035,15
2036,2036,19
2037,2037,12
2038,2038,9
2039,2039,10
2040,2040,19
2041,2041,14
2042,2042,16
2043,2043,15
2044,2044,18
2045,2045,19
2046,2046,10
2047,2047,12
2048,2048,15
2049,2049,14
2050,2050,18
2051,2051,13
2052,2052,13
2053,2053,21
2054,2054,9
2055,2055,14
2056,2056,17
2057,2057,16
2058,2058,17
2059,2059,19
2060,2060,18
2061,2061,15
2062,2062,17
2063,2063,17
2064,2064,19
2065,2065,18
2066,2066,18
2067,2067,12
2068,2068,19
2069,2069,16
2070,2070,23
2071,2071,19
2072,2072,18
2073,2073,13
2074,2074,22
2075,2075,15
2076,2076,12
2077,2077,16
2078,2078,14
2079,2079,15
2080,2080,19
2081,2081,9
2082,2082,12
2083,2083,15
2084,2084,25
2085,2085,11
2086,2086,16
2087,2087,13
2088,2088,20
2089,2089,18
2090,2090,20
2091,2091,10
2092,2092,24
2093,2093,16
2094,2094,15
2095,2095,16
2096,2096,16
2097,2097,13
2098,2098,20
2099,2099,12
2100,2100,16
2101,2101,13
2102,2102,18
2103,2103,16
2104,2104,13
2105,2105,16
2106,2106,22
2107,2107,14
2108,2108,13
2109,2109,16
2110,2110,17
2111,2111,14
2112,2112,19
2113,2113,13
2114,2114,11
2115,2115,16
2116,2116,13
2117,2117,18
2118,2118,17
2119,2119,11
2120,2120,12
2121,2121,13
2122,2122,10
2123,2123,13
2124,2124,18
2125,2125,18
2126,2126,12
2127,2127,17
2128,2128,14
2129,2129,18
2130,2130,18
2131,2131,21
2132,2132,13
2133,2133,14
2134,2134,21
2135,2135,11
2136,2136,14
2137,2137,24
2138,2138,16
2139,2139,24
2140,2140,23
2141,2141,22
2142,2142,15
2143,2143,14
2144,2144,11
2145,2145,16
2146,2146,15
2147,2147,18
2148,2148,16
2149,2149,12
2150,2150,22
2151,2151,21
2152,2152,9
2153,2153,23
2154,2154,16
2155,2155,11
2156,2156,15
2157,2157,14
2158,2158,12
2159,2159,12
2160,2160,19
2161,2161,12
2162,2162,19
2163,2163,15
2164,2164,23
2165,2165,17
2166,2166,12
2167,2167,17
2168,2168,19
2169,2169,11
2170,2170,14
2171,2171,17
2172,2172,11
2173,2173,11
2174,2174,13
2175,2175,20
2176,2176,13
2177,2177,19
2178,2178,17
2179,2179,20
2180,2180,16
2181,2181,20
2182,2182,20
2183,2183,20
2184,2184,18
2185,2185,14
2186,2186,17
2187,2187,19
2188,2188,10
2189,2189,14
2190,2190,15
2191,2191,16
2192,2192,10
2193,2193,16
2194,2194,21
2195,2195,15
2196,2196,15
2197,2197,19
2198,2198,10
2199,2199,19
2200,2200,15
2201,2201,15
2202,2202,23
2203,2203,16
2204,2204,14
2205,2205,14
2206,2206,18
2207,2207,13
2208,2208,11
2209,2209,13
2210,2210,15
2211,2211,15
2212,2212,14
2213,2213,15
2214,2214,13
2215,2215,14
2216,2216,12
2217,2217,12
2218,2218,10
2219,2219,22
2220,2220,18
2221,2221,13
2222,2222,17
2223,2223,13
2224,2224,17
2225,2225,14
2226,2226,15
2227,2227,16
2228,2228,10
2229,2229,11
2230,2230,13
2231,2231,18
2232,2232,14
2233,2233,21
2234,2234,18
2235,2235,13
2236,2236,9
2237,2237,16
2238,2238,17
2239,2239,17
2240,2240,17
2241,2241,19
2242,2242,21
2243,2243,22
2244,2244,21
2245,2245,15
2246,2246,19
2247,2247,15
2248,2248,13
2249,2249,6
2250,2250,15
2251,2251,23
2252,2252,15
2253,2253,16
2254,2254,12
2255,2255,13
2256,2256,18
2257,2257,18
2258,2258,19
2259,2259,15
2260,2260,24
2261,2261,13
2262,2262,17
2263,2263,24
2264,2264,22
2265,2265,18
2266,2266,14
2267,2267,13
2268,2268,14
2269,2269,22
2270,2270,19
2271,2271,14
2272,2272,16
2273,2273,13
2274,2274,22
2275,2275,15
2276,2276,17
2277,2277,15
2278,2278,12
2279,2279,15
2280,2280,17
2281,2281,12
2282,2282,22
2283,2283,16
2284,2284,10
2285,2285,9
2286,2286,15
2287,2287,18
2288,2288,14
2289,2289,25
2290,2290,14
2291,2291,22
2292,2292,17
2293,2293,16
2294,2294,16
2295,2295,14
2296,2296,19
2297,2297,24
2298,2298,20
2299,2299,17
2300,2300,14
2301,2301,14
2302,2302,12
2303,2303,14
2304,2304,13
2305,2305,16
2306,2306,17
2307,2307,13
2308,2308,19
2309,2309,16
2310,2310,15
2311,2311,17
2312,2312,15
2313,2313,19
2314,2314,13
2315,2315,16
2316,2316,14
2317,2317,14
2318,2318,16
2319,2319,18
2320,2320,20
2321,2321,26
2322,2322,19
2323,2323,12
2324,2324,19
2325,2325,16
2326,2326,12
2327,2327,20
2328,2328,17
2329,2329,21
2330,2330,11
2331,2331,18
2332,2332,15
2333,2333,14
2334,2334,16
2335,2335,13
2336,2336,10
2337,2337,10
2338,2338,19
2339,2339,18
2340,2340,15
2341,2341,21
2342,2342,5
2343,2343,13
2344,2344,11
2345,2345,10
2346,2346,12
2347,2347,16
2348,2348,9
2349,2349,15
2350,2350,11
2351,2351,24
2352,2352,22
2353,2353,14
2354,2354,26
2355,2355,14
2356,2356,10
2357,2357,10
2358,2358,16
2359,2359,7
2360,2360,17
2361,2361,11
2362,2362,15
2363,2363,21
2364,2364,13
2365,2365,22
2366,2366,12
2367,2367,15
2368,2368,20
2369,2369,13
2370,2370,13
2371,2371,11
2372,2372,14
2373,2373,24
2374,2374,25
2375,2375,14
2376,2376,14
2377,2377,15
2378,2378,14
2379,2379,13
2380,2380,12
2381,2381,11
2382,2382,16
2383,2383,18
2384,2384,18
2385,2385,19
2386,2386,13
2387,2387,18
2388,2388,19
2389,2389,17
2390,2390,12
2391,2391,14
2392,2392,13
2393,2393,18
2394,2394,16
2395,2395,22
2396,2396,12
2397,2397,14
2398,2398,15
2399,2399,15
2400,2400,23
2401,2401,12
2402,2402,25
2403,2403,17
2404,2404,24
2405,2405,13
2406,2406,15
2407,2407,15
2408,2408,15
2409,2409,11
2410,2410,17
2411,2411,21
2412,2412,20
2413,2413,9
2414,2414,14
2415,2415,14
2416,2416,15
2417,2417,18
2418,2418,15
2419,2419,17
2420,2420,11
2421,2421,17
2422,2422,21
2423,2423,23
2424,2424,18
2425,2425,14
2426,2426,12
2427,2427,16
2428,2428,12
2429,2429,21
2430,2430,23
2431,2431,11
2432,2432,15
2433,2433,9
2434,2434,13
2435,2435,24
2436,2436,23
2437,2437,26
2438,2438,9
2439,2439,13
2440,2440,13
2441,2441,17
2442,2442,20
2443,2443,18
2444,2444,15
2445,2445,19
2446,2446,12
2447,2447,19
2448,2448,17
2449,2449,10
2450,2450,17
2451,2451,18
2452,2452,20
2453,2453,22
2454,2454,16
2455,2455,15
2456,2456,18
2457,2457,16
2458,2458,12
2459,2459,15
2460,2460,17
2461,2461,18
2462,2462,18
2463,2463,19
2464,2464,18
2465,2465,11
2466,2466,10
2467,2467,17
2468,2468,20
2469,2469,17
2470,2470,16
2471,2471,14
2472,2472,14
2473,2473,24
2474,2474,18
2475,2475,12
2476,2476,13
2477,2477,15
2478,2478,13
2479,2479,13
2480,2480,21
2481,2481,15
2482,2482,13
2483,2483,20
2484,2484,17
2485,2485,21
2486,2486,18
2487,2487,11
2488,2488,16
2489,2489,18
2490,2490,16
2491,2491,17
2492,2492,18
2493,2493,12
2494,2494,14
2495,2495,18
2496,2496,13
2497,2497,16
2498,2498,17
2499,2499,21
2500,2500,18
2501,2501,19
2502,2502,10
2503,2503,22
2504,2504,7
2505,2505,19
2506,2506,12
2507,2507,18
2508,2508,16
2509,2509,21
2510,2510,19
2511,2511,18
2512,2512,13
2513,2513,8
2514,2514,11
2515,2515,24
2516,2516,14
2517,2517,15
2518,2518,10
2519,2519,14
2520,2520,22
2521,2521,16
2522,2522,20
2523,2523,18
2524,2524,17
2525,2525,19
2526,2526,26
2527,2527,8
2528,2528,18
2529,2529,16
2530,2530,14
2531,2531,22
2532,2532,16
2533,2533,16
2534,2534,16
2535,2535,16
2536,2536,16
2537,2537,21
2538,2538,24
2539,2539,19
2540,2540,21
2541,2541,20
2542,2542,16
2543,2543,15
2544,2544,14
2545,2545,15
2546,2546,12
2547,2547,19
2548,2548,17
2549,2549,19
2550,2550,17
2551,2551,12
2552,2552,14
2553,2553,15
2554,2554,11
2555,2555,11
2556,2556,17
2557,2557,11
2558,2558,17
2559,2559,13
2560,2560,21
2561,2561,11
2562,2562,16
2563,2563,11
2564,2564,15
2565,2565,18
2566,2566,15
2567,2567,17
2568,2568,18
2569,2569,14
2570,2570,16
2571,2571,15
2572,2572,18
2573,2573,17
2574,2574,25
2575,2575,18
2576,2576,18
2577,2577,15
2578,2578,17
2579,2579,11
2580,2580,18
2581,2581,13
2582,2582,23
2583,2583,12
2584,2584,10
2585,2585,15
2586,2586,12
2587,2587,19
2588,2588,11
2589,2589,16
2590,2590,23
2591,2591,16
2592,2592,17
2593,2593,19
2594,2594,9
2595,2595,16
2596,2596,22
2597,2597,15
2598,2598,17
2599,2599,13
2600,2600,9
2601,2601,20
2602,2602,13
2603,2603,26
2604,2604,14
2605,2605,18
2606,2606,18
2607,2607,15
2608,2608,13
2609,2609,18
2610,2610,21
2611,2611,18
2612,2612,14
2613,2613,18
2614,2614,14
2615,2615,21
2616,2616,16
2617,2617,15
2618,2618,19
2619,2619,19
2620,2620,14
2621,2621,21
2622,2622,21
2623,2623,18
2624,2624,15
2625,2625,17
2626,2626,15
2627,2627,14
2628,2628,18
2629,2629,12
2630,2630,13
2631,2631,14
2632,2632,11
2633,2633,15
2634,2634,22
2635,2635,19
2636,2636,12
2637,2637,12
2638,2638,19
2639,2639,13
2640,2640,21
2641,2641,15
2642,2642,14
2643,2643,24
2644,2644,18
2645,2645,13
2646,2646,14
2647,2647,18
2648,2648,20
2649,2649,14
2650,2650,17
2651,2651,12
2652,2652,16
2653,2653,15
2654,2654,13
2655,2655,17
2656,2656,14
2657,2657,17
2658,2658,15
2659,2659,19
2660,2660,26
2661,2661,18
2662,2662,13
2663,2663,11
2664,2664,13
2665,2665,14
2666,2666,20
2667,2667,15
2668,2668,13
2669,2669,11
2670,2670,16
2671,2671,19
2672,2672,14
2673,2673,13
2674,2674,19
2675,2675,11
2676,2676,18
2677,2677,14
2678,2678,20
2679,2679,15
2680,2680,18
2681,2681,18
2682,2682,16
2683,2683,19
2684,2684,19
2685,2685,12
2686,2686,16
2687,2687,17
2688,2688,14
2689,2689,19
2690,2690,14
2691,2691,14
2692,2692,14
2693,2693,20
2694,2694,18
2695,2695,11
2696,2696,18
2697,2697,16
2698,2698,13
2699,2699,24
2700,2700,21
2701,2701,20
2702,2702,13
2703,2703,20
2704,2704,13
2705,2705,14
2706,2706,22
2707,2707,13
2708,2708,15
2709,2709,22
2710,2710,14
2711,2711,10
2712,2712,10
2713,2713,19
2714,2714,14
2715,2715,18
2716,2716,21
2717,2717,14
2718,2718,27
2719,2719,15
2720,2720,21
2721,2721,15
2722,2722,14
2723,2723,13
2724,2724,17
2725,2725,16
2726,2726,15
2727,2727,14
2728,2728,16
2729,2729,12
2730,2730,11
2731,2731,20
2732,2732,12
2733,2733,14
2734,2734,16
2735,2735,17
2736,2736,25
2737,2737,19
2738,2738,16
2739,2739,20
2740,2740,19
2741,2741,11
2742,2742,13
2743,2743,20
2744,2744,16
2745,2745,12
2746,2746,13
2747,2747,17
2748,2748,19
2749,2749,15
2750,2750,11
2751,2751,19
2752,2752,23
2753,2753,9
2754,2754,12
2755,2755,12
2756,2756,10
2757,2757,19
2758,2758,16
2759,2759,24
2760,2760,26
2761,2761,10
2762,2762,16
2763,2763,15
2764,2764,10
2765,2765,13
2766,2766,18
2767,2767,11
2768,2768,14
2769,2769,15
2770,2770,18
2771,2771,16
2772,2772,26
2773,2773,16
2774,2774,14
2775,2775,22
2776,2776,18
2777,2777,14
2778,2778,17
2779,2779,16
2780,2780,21
2781,2781,23
2782,2782,9
2783,2783,22
2784,2784,20
2785,2785,13
2786,2786,15
2787,2787,16
2788,2788,19
2789,2789,19
2790,2790,15
2791,2791,16
2792,2792,18
2793,2793,15
2794,2794,17
2795,2795,13
2796,2796,18
2797,2797,25
2798,2798,20
2799,2799,17
2800,2800,11
2801,2801,19
2802,2802,17
2803,2803,14
2804,2804,24
2805,2805,11
2806,2806,15
2807,2807,19
2808,2808,11
2809,2809,28
2810,2810,19
2811,2811,22
2812,2812,18
2813,2813,14
2814,2814,17
2815,2815,21
2816,2816,17
2817,2817,21
2818,2818,14
2819,2819,21
2820,2820,15
2821,2821,21
2822,2822,19
2823,2823,16
2824,2824,13
2825,2825,15
2826,2826,19
2827,2827,13
2828,2828,25
2829,2829,21
2830,2830,14
2831,2831,13
2832,2832,23
2833,2833,12
2834,2834,18
2835,2835,14
2836,2836,12
2837,2837,19
2838,2838,14
2839,2839,18
2840,2840,18
2841,2841,14
2842,2842,17
2843,2843,14
2844,2844,14
2845,2845,18
2846,2846,23
2847,2847,14
2848,2848,15
2849,2849,20
2850,2850,14
2851,2851,24
2852,2852,16
2853,2853,19
2854,2854,19
2855,2855,18
2856,2856,21
2857,2857,17
2858,2858,12
2859,2859,16
2860,2860,9
2861,2861,25
2862,2862,8
2863,2863,15
2864,2864,20
2865,2865,10
2866,2866,19
2867,2867,14
2868,2868,14
2869,2869,15
2870,2870,16
2871,2871,16
2872,2872,25
2873,2873,16
2874,2874,18
2875,2875,13
2876,2876,13
2877,2877,17
2878,2878,12
2879,2879,14
2880,2880,13
2881,2881,13
2882,2882,15
2883,2883,21
2884,2884,19
2885,2885,26
2886,2886,18
2887,2887,10
2888,2888,12
2889,2889,18
2890,2890,20
2891,2891,24
2892,2892,15
2893,2893,20
2894,2894,16
2895,2895,15
2896,2896,18
2897,2897,15
2898,2898,14
2899,2899,16
2900,2900,24
2901,2901,14
2902,2902,15
2903,2903,18
2904,2904,16
2905,2905,16
2906,2906,15
2907,2907,11
2908,2908,18
2909,2909,13
2910,2910,16
2911,2911,25
2912,2912,12
2913,2913,15
2914,2914,14
2915,2915,13
2916,2916,12
2917,2917,12
2918,2918,15
2919,2919,15
2920,2920,14
2921,2921,13
2922,2922,19
2923,2923,19
2924,2924,17
2925,2925,12
2926,2926,22
2927,2927,13
2928,2928,17
2929,2929,16
2930,2930,23
2931,2931,16
2932,2932,8
2933,2933,11
2934,2934,15
2935,2935,12
2936,2936,25
2937,2937,16
2938,2938,15
2939,2939,19
2940,2940,14
2941,2941,15
2942,2942,17
2943,2943,20
2944,2944,19
2945,2945,16
2946,2946,23
2947,2947,19
2948,2948,11
2949,2949,18
2950,2950,14
2951,2951,21
2952,2952,19
2953,2953,16
2954,2954,17
2955,2955,14
2956,2956,17
2957,2957,23
2958,2958,22
2959,2959,16
2960,2960,14
2961,2961,17
2962,2962,12
2963,2963,24
2964,2964,16
2965,2965,18
2966,2966,19
2967,2967,13
2968,2968,10
2969,2969,18
2970,2970,13
2971,2971,13
2972,2972,19
2973,2973,19
2974,2974,20
2975,2975,19
2976,2976,15
