2000,2000,14
2001,2001,13
2002,2002,15
2003,2003,17
2004,2004,12
2005,2005,16
2006,2006,17
2007,2007,14
2008,2008,12
2009,2009,18
2010,2010,18
2011,2011,17
2012,2012,11
2013,2013,18
2014,2014,14
2015,2015,17
2016,2016,11
2017,2017,9
2018,2018,12
2019,2019,19
2020,2020,16
2021,2021,20
2022,2022,15
2023,2023,17
2024,2024,19
2025,2025,8
2026,2026,15
2027,2027,20
2028,2028,18
2029,2029,11
2030,2030,15
2031,2031,14
2032,2032,21
2033,2033,13
2034,2034,12
2035,2035,21
2036,2036,13
2037,2037,14
2038,2038,9
2039,2039,13
2040,2040,19
2041,2041,21
2042,2042,20
2043,2043,15
2044,2044,11
2045,2045,15
2046,2046,11
2047,2047,19
2048,2048,15
2049,2049,16
2050,2050,20
2051,2051,13
2052,2052,18
2053,2053,12
2054,2054,17
2055,2055,14
2056,2056,20
2057,2057,13
2058,2058,13
2059,2059,15
2060,2060,14
2061,2061,17
2062,2062,25
2063,2063,14
2064,2064,15
2065,2065,15
2066,2066,17
2067,2067,14
2068,2068,11
2069,2069,12
2070,2070,17
2071,2071,15
2072,2072,10
2073,2073,11
2074,2074,15
2075,2075,15
2076,2076,14
2077,2077,20
2078,2078,16
2079,2079,14
2080,2080,15
2081,2081,19
2082,2082,8
2083,2083,13
2084,2084,18
2085,2085,16
2086,2086,19
2087,2087,11
2088,2088,16
2089,2089,15
2090,2090,13
2091,2091,18
2092,2092,16
2093,2093,12
2094,2094,17
2095,2095,17
2096,2096,16
2097,2097,21
2098,2098,18
2099,2099,14
2100,2100,17
2101,2101,21
2102,2102,16
2103,2103,18
2104,2104,20
2105,2105,7
2106,2106,13
2107,2107,18
2108,2108,20
2109,2109,14
2110,2110,21
2111,2111,13
2112,2112,15
2113,2113,14
2114,2114,13
2115,2115,14
2116,2116,17
2117,2117,14
2118,2118,18
2119,2119,11
2120,2120,19
2121,2121,20
2122,2122,16
2123,2123,14
2124,2124,13
2125,2125,14
2126,2126,14
2127,2127,16
2128,2128,14
2129,2129,12
2130,2130,16
2131,2131,14
2132,2132,20
2133,2133,11
2134,2134,18
2135,2135,27
2136,2136,15
2137,2137,9
2138,2138,10
2139,2139,15
2140,2140,12
2141,2141,18
2142,2142,11
2143,2143,14
2144,2144,10
2145,2145,14
2146,2146,9
2147,2147,13
2148,2148,14
2149,2149,14
2150,2150,7
2151,2151,14
2152,2152,19
2153,2153,13
2154,2154,16
2155,2155,21
2156,2156,11
2157,2157,13
2158,2158,20
2159,2159,17
2160,2160,22
2161,2161,10
2162,2162,21
2163,2163,22
2164,2164,18
2165,2165,16
2166,2166,13
2167,2167,16
2168,2168,19
2169,2169,8
2170,2170,14
2171,2171,9
2172,2172,12
2173,2173,9
2174,2174,12
2175,2175,12
2176,2176,15
2177,2177,13
2178,2178,12
2179,2179,17
2180,2180,9
2181,2181,21
2182,2182,16
2183,2183,10
2184,2184,18
2185,2185,11
2186,2186,19
2187,2187,13
2188,2188,16
2189,2189,12
2190,2190,13
2191,2191,13
2192,2192,17
2193,2193,13
2194,2194,20
2195,2195,10
2196,2196,17
2197,2197,16
2198,2198,21
2199,2199,18
2200,2200,19
2201,2201,16
2202,2202,11
2203,2203,14
2204,2204,6
2205,2205,14
2206,2206,11
2207,2207,20
2208,2208,13
2209,2209,14
2210,2210,15
2211,2211,14
2212,2212,24
2213,2213,11
2214,2214,21
2215,2215,22
2216,2216,14
2217,2217,14
2218,2218,17
2219,2219,11
2220,2220,18
2221,2221,21
2222,2222,15
2223,2223,16
2224,2224,20
2225,2225,13
2226,2226,14
2227,2227,14
2228,2228,10
2229,2229,17
2230,2230,15
2231,2231,11
2232,2232,20
2233,2233,12
2234,2234,23
2235,2235,15
2236,2236,17
2237,2237,22
2238,2238,17
2239,2239,11
2240,2240,9
2241,2241,22
2242,2242,14
2243,2243,20
2244,2244,16
2245,2245,21
2246,2246,14
2247,2247,23
2248,2248,11
2249,2249,13
2250,2250,13
2251,2251,16
2252,2252,21
2253,2253,14
2254,2254,13
2255,2255,13
2256,2256,20
2257,2257,23
2258,2258,11
2259,2259,10
2260,2260,11
2261,2261,20
2262,2262,15
2263,2263,15
2264,2264,20
2265,2265,21
2266,2266,22
2267,2267,19
2268,2268,16
2269,2269,15
2270,2270,17
2271,2271,14
2272,2272,11
2273,2273,12
2274,2274,11
2275,2275,14
2276,2276,8
2277,2277,17
2278,2278,14
2279,2279,13
2280,2280,16
2281,2281,25
2282,2282,16
2283,2283,16
2284,2284,10
2285,2285,14
2286,2286,13
2287,2287,8
2288,2288,14
2289,2289,20
2290,2290,17
2291,2291,14
2292,2292,13
2293,2293,14
2294,2294,13
2295,2295,14
2296,2296,15
2297,2297,17
2298,2298,17
2299,2299,14
2300,2300,12
2301,2301,14
2302,2302,12
2303,2303,8
2304,2304,18
2305,2305,13
2306,2306,13
2307,2307,16
2308,2308,19
2309,2309,11
2310,2310,23
2311,2311,24
2312,2312,23
2313,2313,13
2314,2314,15
2315,2315,17
2316,2316,11
2317,2317,11
2318,2318,13
2319,2319,14
2320,2320,20
2321,2321,13
2322,2322,17
2323,2323,18
2324,2324,17
2325,2325,17
2326,2326,19
2327,2327,18
2328,2328,10
2329,2329,14
2330,2330,16
2331,2331,16
2332,2332,17
2333,2333,17
2334,2334,17
2335,2335,17
2336,2336,20
2337,2337,15
2338,2338,15
2339,2339,14
2340,2340,15
2341,2341,9
2342,2342,16
2343,2343,12
2344,2344,16
2345,2345,19
2346,2346,22
2347,2347,11
2348,2348,25
2349,2349,14
2350,2350,15
2351,2351,24
2352,2352,17
2353,2353,13
2354,2354,22
2355,2355,10
2356,2356,14
2357,2357,15
2358,2358,19
2359,2359,13
2360,2360,13
2361,2361,15
2362,2362,15
2363,2363,14
2364,2364,17
2365,2365,11
2366,2366,15
2367,2367,17
2368,2368,19
2369,2369,13
2370,2370,12
2371,2371,15
2372,2372,12
2373,2373,14
2374,2374,12
2375,2375,19
2376,2376,18
