2000,2000,14
2001,2001,17
2002,2002,14
2003,2003,20
2004,2004,9
2005,2005,14
2006,2006,25
2007,2007,17
2008,2008,18
2009,2009,14
2010,2010,18
2011,2011,18
2012,2012,15
2013,2013,11
2014,2014,14
2015,2015,18
2016,2016,19
2017,2017,13
2018,2018,13
2019,2019,21
2020,2020,9
2021,2021,11
2022,2022,15
2023,2023,16
2024,2024,16
2025,2025,17
2026,2026,17
2027,2027,17
2028,2028,15
2029,2029,21
2030,2030,22
2031,2031,13
2032,2032,16
2033,2033,14
2034,2034,14
2035,2035,17
2036,2036,23
2037,2037,11
2038,2038,12
2039,2039,13
2040,2040,16
2041,2041,14
2042,2042,20
2043,2043,17
2044,2044,14
2045,2045,14
2046,2046,11
2047,2047,15
2048,2048,24
2049,2049,14
2050,2050,17
2051,2051,22
2052,2052,15
2053,2053,23
2054,2054,13
2055,2055,16
2056,2056,13
2057,2057,15
2058,2058,14
2059,2059,13
2060,2060,13
2061,2061,18
2062,2062,14
2063,2063,14
2064,2064,10
2065,2065,13
2066,2066,14
2067,2067,17
2068,2068,12
2069,2069,15
2070,2070,12
2071,2071,15
2072,2072,13
2073,2073,14
2074,2074,19
2075,2075,17
2076,2076,12
2077,2077,14
2078,2078,12
2079,2079,15
